chunk,feature,importance_gain,importance_split
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Homewares_mean,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Medicine_mean,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Medical_Supplies_mean,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Homewares_sum,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Sport_and_Leisure_mean,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Mobile_mean,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Jewelry_sum,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Medical_Supplies_sum,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Photo___Cinema_Equipment_mean,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Mobile_sum,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Photo___Cinema_Equipment_sum,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Sport_and_Leisure_sum,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Office_Appliances_mean,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Office_Appliances_sum,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Medicine_sum,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Tourism_mean,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Vehicles_mean,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Tourism_sum,0.0,0
12,f103_nyg_middle_NAME_PAYMENT_TYPE_Cashless_from_the_account_of_the_employer_mean,0.0,0
12,f103_nyg_middle_NAME_PAYMENT_TYPE_Non_cash_from_your_account_sum,0.0,0
12,f103_nyg_middle_NAME_PORTFOLIO_POS_mean,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_XNA_sum,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_XNA_mean,0.0,0
12,f103_nyg_middle_NAME_GOODS_CATEGORY_Vehicles_sum,0.0,0
12,f103_nyg_middle_NAME_PAYMENT_TYPE_Cash_through_the_bank_sum,249.1393494606018,20
12,f103_nyg_middle_NAME_PORTFOLIO_Cash_mean,0.0,0
12,f103_nyg_middle_NAME_PORTFOLIO_POS_sum,0.0,0
12,f103_nyg_middle_NAME_PAYMENT_TYPE_Non_cash_from_your_account_mean,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Auto_technology_mean,15.356800079345703,1
12,f103_nyg_middle_NAME_PRODUCT_TYPE_XNA_mean,0.0,0
12,f103_nyg_middle_NAME_PAYMENT_TYPE_Cashless_from_the_account_of_the_employer_sum,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Clothing_mean,9.136919975280762,1
12,f103_nyg_middle_NAME_PRODUCT_TYPE_x_sell_sum,455.4110908508301,28
12,f103_nyg_middle_NAME_PORTFOLIO_Cash_sum,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Auto_technology_sum,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Connectivity_mean,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Furniture_sum,0.0,0
12,f103_nyg_middle_NAME_PRODUCT_TYPE_XNA_sum,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Construction_mean,8.554889678955078,1
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Construction_sum,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Industry_mean,11.668999671936035,1
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Clothing_sum,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Industry_sum,7.713600158691406,1
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Consumer_electronics_mean,50.36467933654785,5
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Tourism_mean,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Children_sum,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Furniture_mean,15.860270023345947,2
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Jewelry_mean,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Connectivity_sum,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Family_mean,76.55263996124268,6
12,f103_nyg_middle_NAME_TYPE_SUITE_Children_mean,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Jewelry_sum,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_XNA_mean,11.574399948120117,1
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_XNA_sum,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Unaccompanied_mean,0.0,0
12,f103_nyg_middle_NAME_SELLER_INDUSTRY_Tourism_sum,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Other_A_mean,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Group_of_people_mean,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Spouse__partner_mean,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Other_A_sum,0.0,0
12,f103_nyg_middle_NFLAG_LAST_APPL_IN_DAY_std,0.0,0
12,f103_nyg_middle_NFLAG_LAST_APPL_IN_DAY_min,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Family_sum,10.241299629211426,1
12,f103_nyg_middle_NFLAG_LAST_APPL_IN_DAY_max,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Spouse__partner_sum,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Group_of_people_sum,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Other_B_sum,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Other_B_mean,0.0,0
12,f103_nyg_middle_NFLAG_LAST_APPL_IN_DAY_mean,0.0,0
12,f103_nyg_middle_NAME_TYPE_SUITE_Unaccompanied_sum,26.819279670715332,2
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_household_with_interest_mean,96.05158853530884,8
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_industry_without_interest_sum,0.0,0
12,f103_nyg_middle_RATE_DOWN_PAYMENT_max_div_min,0.0,0
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_household_without_interest_mean,0.0,0
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_mobile_with_interest_sum,11.376299858093262,1
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_household_without_interest_sum,0.0,0
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_industry_with_interest_mean,36.349080085754395,3
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_industry_with_interest_sum,9.555689811706543,1
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_mobile_with_interest_mean,33.9271502494812,3
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_mobile_without_interest_sum,0.0,0
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_industry_without_interest_mean,0.0,0
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_other_with_interest_mean,9.660490036010742,1
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_others_without_interest_mean,0.0,0
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_mobile_without_interest_mean,0.0,0
12,f103_nyg_middle_RATE_INTEREST_PRIMARY_min,10.82699966430664,1
12,f103_nyg_middle_RATE_INTEREST_PRIMARY_mean,0.0,0
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_others_without_interest_sum,0.0,0
12,f103_nyg_middle_RATE_DOWN_PAYMENT_std_div_mean,0.0,0
12,f103_nyg_middle_RATE_DOWN_PAYMENT_std,18.786640167236328,2
12,f103_nyg_middle_RATE_INTEREST_PRIMARY_max,0.0,0
12,f103_nyg_middle_SELLERPLACE_AREA_max_div_min,87.3745813369751,7
12,f103_nyg_middle_SELLERPLACE_AREA_std_div_mean,109.91339778900146,6
12,f103_nyg_middle_SELLERPLACE_AREA_mean,463.71533966064453,39
12,f103_nyg_middle_PRODUCT_COMBINATION_POS_other_with_interest_sum,0.0,0
12,f103_nyg_middle_SELLERPLACE_AREA_max,520.756290435791,43
12,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_MONDAY_sum,42.99318027496338,4
12,f103_nyg_middle_SELLERPLACE_AREA_std,45.65120029449463,3
12,f103_nyg_middle_active_std,11.586299896240234,1
12,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_SATURDAY_mean,57.43757104873657,6
12,f103_nyg_middle_SELLERPLACE_AREA_min,653.2314200401306,50
12,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_MONDAY_mean,55.791189193725586,5
12,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_FRIDAY_mean,124.64323043823242,12
12,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_THURSDAY_mean,44.2878098487854,5
12,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_SATURDAY_sum,0.0,0
12,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_SUNDAY_mean,93.5509386062622,8
12,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_FRIDAY_sum,27.69012975692749,3
12,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_SUNDAY_sum,8.711469650268555,1
12,f103_nyg_middle_amt_paid_std_div_mean,56.27902030944824,5
12,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_THURSDAY_sum,17.747739791870117,2
12,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_TUESDAY_sum,8.433130264282227,1
13,f103_nyg_middle_cnt_paid_std_div_mean,266.76998150348663,40
13,f103_nyg_middle_cnt_paid_ratio_max_div_min,610.888117313385,76
13,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_sum,76.37229990959167,10
13,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,214.22049927711487,29
13,f103_nyg_middle_amt_paid_max_div_min,441.45602947473526,63
13,f103_nyg_middle_amt_paid_max,2125.1587456949055,290
13,f103_nyg_middle_amt_paid_sum,2824.0863880449906,367
13,f103_nyg_middle_cnt_paid_std,271.46699142456055,42
13,f103_nyg_middle_amt_paid_mean,1947.487846456468,261
13,f103_nyg_middle_amt_paid_min,1830.9956355392933,263
13,f103_nyg_middle_WEEKDAY_APPR_PROCESS_START_WEDNESDAY_mean,282.0429017543793,39
13,f103_nyg_middle_cnt_paid_max_div_min,187.25091099739075,25
13,f103_nyg_middle_interest_rate_pctchange_std_div_mean,715.1092809438705,94
13,f103_nyg_middle_interest_rate_diff_max_div_min,754.62584233284,95
13,f103_nyg_middle_cnt_paid_sum,2566.0981196165085,333
13,f103_nyg_middle_interest_rate_diff_std_div_mean,877.8653458356857,109
13,f103_nyg_middle_interest_rate_max_div_min,493.79255974292755,69
13,f103_nyg_middle_completed_std,102.12711143493652,17
13,f103_nyg_middle_interest_rate_diff_max,1887.7944876030087,255
13,f103_nyg_middle_interest_rate_pctchange_mean,3452.5520712658763,425
13,f103_nyg_middle_total_debt_diff_std_div_mean,771.4312224686146,111
13,f103_nyg_middle_interest_rate_pctchange_max,2034.8198311030865,271
13,f103_nyg_middle_interest_rate_pctchange_std,908.1213483512402,123
13,f103_nyg_middle_interest_rate_std_div_mean,619.136007130146,87
13,f103_nyg_middle_interest_rate_pctchange_max_div_min,445.6416311264038,60
13,f103_nyg_middle_total_debt_diff_max_div_min,501.68302507698536,70
13,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_max_div_min,155.90416026115417,19
13,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_max,573.1377844810486,49
13,f103_nyg_middle_total_debt_std_div_mean,937.1105791330338,127
13,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_mean,571.2882604598999,50
13,f103_nyg_middle_total_debt_pctchange_min,1542.3633990883827,212
13,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_std_div_mean,189.15388917922974,24
13,f103_nyg_middle_total_debt_max_div_min,692.174470603466,80
13,f103_nyg_middle_total_debt_diff_min,3448.931294210255,421
13,f103_nyg_middle_total_debt_pctchange_mean,2948.511592298746,329
13,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_max_div_min,150.29610967636108,15
13,f103_nyg_middle_total_debt_pctchange_max_div_min,439.13575994968414,47
13,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std,339.92556047439575,36
13,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_min,373.55156803131104,47
13,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_mean,760.5338839292526,82
13,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_diff_max,408.9868333339691,31
13,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_diff_min,185.61367881298065,24
13,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_diff_mean,517.4590797424316,34
13,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_max_div_min,28.890899658203125,2
13,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_diff_std_div_mean,51.069210052490234,4
13,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_min,513.8716411590576,52
13,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std_div_mean,268.86005079746246,33
13,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_std,421.32414293289185,42
13,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_min,157.41967940330505,21
13,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_diff_max_div_min,46.186330795288086,6
13,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_mean,115.92843866348267,12
13,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_std_div_mean,26.147400379180908,3
13,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_mean,744.9290564060211,52
13,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_std_div_mean,62.80534076690674,6
13,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_min,218.34236001968384,26
13,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_max,434.8868089914322,44
13,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_std,110.36676025390625,10
13,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_max_div_min,14.46034049987793,3
13,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,62.82403039932251,8
13,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_min,215.0068907737732,25
13,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_mean,264.2777609825134,25
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,216.2356677055359,27
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,136.901780128479,14
13,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,54.4477801322937,7
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1190.77498960495,140
13,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_std,235.12608909606934,28
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,114.1647686958313,17
13,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_std,61.72377896308899,9
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,13.065420150756836,2
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,31.948130130767822,4
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,223.3852789402008,28
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,23.14021110534668,3
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,42.029680252075195,4
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,1043.3252176046371,124
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,101.71481847763062,12
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,11.300600051879883,1
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,221.1973524093628,22
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,11.139800071716309,1
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,4.528359889984131,1
13,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,9.859950065612793,1
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,89.25394105911255,12
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,691.9189195632935,86
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,805.2562000751495,92
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,691.273104429245,82
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,180.01100826263428,15
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,304.58651757240295,31
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,112.38476085662842,11
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,122.57734894752502,16
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,5.534820079803467,1
13,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,285.5207600593567,32
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,59.402549743652344,6
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,46.92295956611633,5
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,39.496060729026794,6
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,1091.304423570633,72
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,316.37016808986664,33
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,362.1134898662567,42
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,561.2561187744141,59
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,280.0217800140381,36
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,645.940712094307,88
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_max,2125.5110846161842,223
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,644.7817859649658,90
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,792.5225256085396,91
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,89.38576745986938,6
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_std_div_mean,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max_div_min,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_mean,825.5901713371277,42
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_std,157.7448695898056,16
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_min,277.94035029411316,37
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_min,370.2230341434479,37
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_std_div_mean,238.81700801849365,20
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_max_div_min,59.06502056121826,8
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max,533.3236408233643,54
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_std,189.38016200065613,25
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_max_div_min,109.4404993057251,11
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_std_div_mean,70.625901222229,7
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_max,342.66695952415466,42
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,86.18093919754028,9
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,1185.7479479312897,132
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,321.6569128036499,34
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,927.681978225708,97
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,734.6354296207428,81
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,16.7867693901062,2
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,287.41998863220215,28
13,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_mean,282.7265899181366,32
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,10.018019914627075,2
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_diff_mean,155.94418096542358,15
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_diff_max_div_min,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,156.20715951919556,21
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,33.26271057128906,4
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_diff_min,220.48321110010147,25
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_min,82.00527906417847,9
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_diff_max,163.54868984222412,19
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,98.20139932632446,12
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_max_div_min,128.12767958641052,14
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_max,87.39645957946777,9
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_diff_std_div_mean,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_std_div_mean,58.47285985946655,6
13,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_std,90.11453056335449,9
13,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_std_div_mean,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_max_div_min,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_max,286.03636479377747,21
13,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_mean,214.60928010940552,15
13,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_min,181.84338974952698,19
13,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_min,105.25493097305298,12
13,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_max_div_min,24.578279495239258,4
13,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,63.1356086730957,6
13,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_max,63.81086015701294,8
13,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_min,25.823349952697754,2
13,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_mean,163.5529085099697,4
13,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_max,369.0640495121479,42
13,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max,23.719800233840942,4
13,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_std,93.01080083847046,11
13,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std,143.80876111984253,16
13,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std_div_mean,169.13713121414185,19
13,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max_div_min,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std,0.0,0
13,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_mean,338.9181098937988,37
13,f103_refused_AMT_ANNUITY_std,0.0,0
13,f103_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_max,364.307142496109,36
13,f103_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_min,192.15490055084229,24
13,f103_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_max_div_min,40.9084997177124,5
13,f103_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_max,325.91675984859467,36
13,f103_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_mean,258.012079000473,29
13,f103_refused_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_min,515.0847482681274,61
13,f103_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_max_div_min,63.908549070358276,8
13,f103_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_std_div_mean,119.10173988342285,11
