chunk,feature,importance_gain,importance_split,auc_train,auc_valid
1,f101_active_AMT_CREDIT_d_AMT_APPLICATION_diff_min,203.18674,21,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_max,201.51751,15,0.83505,0.75898
1,f101_active_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,199.79845,21,0.83505,0.75898
1,f001_AMT_REQ_CREDIT_BUREAU_HOUR,199.3666,11,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,198.25927,23,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,198.16433,17,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,196.73347,18,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_max,195.79967,22,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_ANNUITY_min,195.00752,16,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,187.62496,16,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_pctchange_min,187.38845,20,0.83505,0.75898
1,f101_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,185.53943,17,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_min,185.428,18,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_min,184.69542,19,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_CREDIT_min,182.69697,18,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,182.59618,21,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_ANNUITY_max,182.58168,21,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,182.5333,18,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_max,180.35159,18,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_diff_std,179.61616,12,0.83505,0.75898
1,f101_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,177.74345,16,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_mean,177.70607,17,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,175.80956,15,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,174.99429,16,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_min,171.52361,18,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,171.42565,16,0.83505,0.75898
1,f101_active_AMT_CREDIT_max,170.88711,17,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_max,170.54681,16,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_mean,168.95691,13,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_APPLICATION_diff_mean,167.72541,18,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,165.71912,14,0.83505,0.75898
1,f001_NONLIVINGAPARTMENTS_MEDI,164.92149,16,0.83505,0.75898
1,f001_COMMONAREA_MODE,163.11864,21,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_mean,162.32889,15,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_min,160.74981,15,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_mean,160.57741,14,0.83505,0.75898
1,f001_YEARS_BUILD_AVG,160.05878,16,0.83505,0.75898
1,f101_active_AMT_CREDIT_mean,159.49399,16,0.83505,0.75898
1,f001_COMMONAREA_AVG,159.0425,16,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_total_debt_std,158.49494,14,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,156.90146,11,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_max,156.55667,15,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_max,154.99897,13,0.83505,0.75898
1,f001_YEARS_BUILD_MODE,151.65675,14,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,150.7521,12,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_std,150.00875,15,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_ANNUITY_mean,148.29008,14,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_mean,147.92309,14,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,145.92919,14,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_ANNUITY_diff_min,145.4411,15,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_ANNUITY_max,144.84535,14,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_min,144.34935,13,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,142.63455,14,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_max,142.48098,11,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,142.06006,10,0.83505,0.75898
1,f101_active_AMT_APPLICATION_max,139.84501,13,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,139.83503,13,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_mean,139.51749,12,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_mean,139.30651,11,0.83505,0.75898
1,f001_ELEVATORS_MEDI,138.48889,11,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_mean,135.53147,13,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,132.00454,10,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,130.81188,13,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_mean,130.1923,14,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max,129.88382,9,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,129.04685,10,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,127.48113,12,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_mean,127.44835,11,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_CREDIT_max,125.93312,14,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,125.33072,9,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_min,124.52854,11,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,123.66376,11,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_mean,121.34554,11,0.83505,0.75898
1,f001_REG_CITY_NOT_WORK_CITY,120.97274,14,0.83505,0.75898
1,f101_active_AMT_CREDIT_min,120.03229,12,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_max,119.60176,12,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,119.02888,11,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_std,118.83479,8,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,118.28302,10,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_max,118.11759,11,0.83505,0.75898
1,f001_FLOORSMIN_MEDI,117.07166,11,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_mean,116.68345,13,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_CREDIT_diff_max,116.49318,10,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,114.37163,11,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_mean,112.83756,10,0.83505,0.75898
1,f002_NAME_HOUSING_TYPE,112.53315,11,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_diff_min,110.94663,11,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_min,110.85075,10,0.83505,0.75898
1,f001_AMT_REQ_CREDIT_BUREAU_WEEK,109.38213,11,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_mean,109.14206,9,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max_div_min,108.59894,10,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_min,108.13672,9,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_pctchange_min,107.32169,9,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_min,106.71696,11,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_max,106.37385,8,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_CREDIT_max,105.73735,10,0.83505,0.75898
1,f001_NONLIVINGAPARTMENTS_MODE,104.26413,9,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,103.87628,10,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_max,101.59984,9,0.83505,0.75898
1,f002_WALLSMATERIAL_MODE,99.86166,10,0.83505,0.75898
1,f001_FLOORSMIN_AVG,99.38839,12,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_ANNUITY_std,99.27213,10,0.83505,0.75898
1,f001_FLOORSMAX_MODE,97.46252,10,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_total_debt_max_div_min,96.36582,9,0.83505,0.75898
1,f101_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,95.69056,8,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,95.45567,11,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,95.33041,8,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,95.22407,10,0.83505,0.75898
1,f001_alldocs_mean,94.5761,7,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_diff_max,94.52404,9,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_total_debt_std_div_mean,91.67693,8,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_ANNUITY_diff_mean,91.46179,10,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,90.22652,10,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_ANNUITY_std,89.85506,8,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,89.64656,9,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_CREDIT_mean,89.62066,10,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_ANNUITY_std_div_mean,89.57269,8,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max,89.04878,9,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_min,88.55145,9,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_min,88.34727,8,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_CREDIT_diff_min,88.26404,10,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_min,87.72982,9,0.83505,0.75898
1,f101_active_AMT_APPLICATION_min,85.78273,9,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_min,85.62208,10,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,85.2716,9,0.83505,0.75898
1,f001_LIVE_CITY_NOT_WORK_CITY,85.27043,7,0.83505,0.75898
1,f001_ELEVATORS_MODE,84.48751,6,0.83505,0.75898
1,f001_LIVINGAPARTMENTS_MEDI,84.42061,11,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_CREDIT_diff_mean,83.60038,8,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_CREDIT_min,82.94629,7,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,82.61658,7,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_std,81.8855,8,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_mean,81.02784,8,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_mean,80.74576,9,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_mean,79.78567,8,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_diff_mean,79.53928,9,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_std,78.9261,5,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_mean,78.24683,8,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_min,77.95017,8,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_max,77.71294,8,0.83505,0.75898
1,f101_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,77.55537,8,0.83505,0.75898
1,f001_FLOORSMIN_MODE,77.12375,8,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_min,76.33752,8,0.83505,0.75898
1,f101_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,76.065,8,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_ANNUITY_diff_max,74.66474,7,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_max,74.39342,8,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_CREDIT_min,74.24112,8,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_std,74.11559,5,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_min,72.68745,8,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_CREDIT_mean,70.58681,9,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_mean,70.39666,7,0.83505,0.75898
1,f101_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,70.3588,6,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_ANNUITY_diff_min,70.18506,7,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_min,69.74777,8,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_mean,68.76137,7,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_min,68.70921,6,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_std,68.4087,5,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_std_div_mean,68.01081,6,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,68.0024,4,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,67.52102,6,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_max,67.17906,8,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_max,66.16638,7,0.83505,0.75898
1,f001_CNT_FAM_MEMBERS,66.16377,7,0.83505,0.75898
1,f001_AMT_REQ_CREDIT_BUREAU_DAY,66.14706,6,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_APPLICATION_std_div_mean,66.07558,6,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,66.0436,4,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,65.87468,10,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,65.44149,6,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_std_div_mean,65.13636,5,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_max,64.78302,5,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_max,64.05043,6,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,63.4892,4,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_std,63.43475,5,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,62.693,4,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_min,62.19412,7,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,61.7788,6,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_CREDIT_diff_mean,61.66929,6,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_APPLICATION_max_div_min,59.99856,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,59.92801,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,59.84781,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,59.02604,4,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_std_div_mean,58.98158,5,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_APPLICATION_pctchange_max_div_min,58.94719,6,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,58.40962,5,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_CREDIT_diff_min,58.10611,6,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,57.97075,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,57.95473,6,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_mean,57.32653,6,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max_div_min,57.20988,5,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_APPLICATION_std,56.48514,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max,56.25014,6,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,55.73964,6,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,55.18375,6,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_ANNUITY_std_div_mean,54.66864,4,0.83505,0.75898
1,f101_active_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,54.47838,4,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std,54.22612,4,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_diff_max,53.40587,6,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_max,53.39005,4,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,52.60589,5,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_diff_mean,52.23478,6,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_std,51.40823,5,0.83505,0.75898
1,f101_active_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,50.991,4,0.83505,0.75898
1,f101_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,50.88425,3,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_max,50.56459,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_min,50.48704,7,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_std,50.47602,4,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_mean,50.15314,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_mean,50.04711,4,0.83505,0.75898
1,f001_AMT_INCOME_TOTAL_by_ORGANIZATION_TYPE,49.39805,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_min,49.26636,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_min,48.85658,5,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,48.2148,3,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max,47.11241,5,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,47.03287,4,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_diff_mean,47.02059,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std_div_mean,47.00157,4,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,46.85137,4,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_diff_std,46.3278,3,0.83505,0.75898
1,f001_FLAG_OWN_REALTY,44.81623,6,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_max_div_min,44.7461,3,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,44.6625,3,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_max_div_min,44.5683,4,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_ANNUITY_max_div_min,44.55459,4,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_min,44.24904,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,43.19585,3,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_mean,42.88118,5,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_AMT_ANNUITY_pctchange_max_div_min,42.7362,2,0.83505,0.75898
1,f101_active_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,42.38196,3,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_std_div_mean,42.37949,4,0.83505,0.75898
1,f101_active_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_min,42.3377,5,0.83505,0.75898
1,f101_active_AMT_CREDIT_d_app_AMT_CREDIT_diff_max,42.25504,6,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_std,42.1837,3,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,42.04628,3,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_mean,41.76193,5,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_max_div_min,41.54576,3,0.83505,0.75898
1,f101_active_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_min,41.40404,5,0.83505,0.75898
1,f101_active_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,41.36839,4,0.83505,0.75898
1,f101_active_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_min,41.26347,4,0.83505,0.75898
1,f101_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,40.7914,3,0.83505,0.75898
