chunk,feature,importance_gain,importance_split
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max,1382.8974440097809,147
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_min,2792.058688879013,325
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_min,0.0,0
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_std,0.0,0
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_std_div_mean,0.0,0
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DRAWING_max,0.0,0
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_mean,960.3950324058533,115
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std_div_mean,303.14458084106445,44
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std,371.02924132347107,59
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_max,131.2206802368164,18
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std,36.934579849243164,5
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_std,260.4502201080322,35
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_min,1236.3164625167847,144
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_min,107.43893098831177,13
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_std,48.086090087890625,9
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_std_div_mean,75.6176598072052,11
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_min,1986.4421834945679,240
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max,1885.2913173437119,222
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_mean,1857.9545197486877,230
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_std_div_mean,253.91461968421936,38
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_FIRST_DUE_mean,114.08217978477478,16
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_mean,1833.5271427631378,210
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_mean,2047.0141651630402,269
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_min,1878.0672543048859,244
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_std,43.22588014602661,7
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_EMPLOYED_max,1940.7561248540878,258
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_std,17.01563024520874,2
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_max,2343.001866042614,298
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_min,2426.4085121154785,321
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_std,11.949490070343018,2
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_BIRTH_mean,3704.324457168579,462
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max,2540.478828549385,322
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_min,1945.3969225883484,241
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_BIRTH_max,4125.196466207504,518
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_min,4182.187726318836,526
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,274.65080070495605,41
10,f103_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_mean,1704.46868622303,226
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_BIRTH_std_div_mean,312.55104994773865,46
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,259.60497975349426,33
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_min,2614.1705669164658,343
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_mean,2652.889523744583,338
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_BIRTH_min,4042.5492095947266,506
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std,277.5637104511261,46
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_std,251.0014307498932,40
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_std_div_mean,244.13536882400513,34
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_std,549.2332916259766,83
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_max,2904.085741043091,361
10,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_mean,0.0,0
10,f103_nyg_middle_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_std_div_mean,55.5046010017395,9
10,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_max,0.0,0
10,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_min,0.0,0
10,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_std,0.0,0
10,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_std_div_mean,0.0,0
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_std,371.53843903541565,52
11,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
11,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_std_div_mean,408.41179943084717,63
11,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_min,729.2739598751068,95
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_BIRTH_std,81.74308967590332,13
11,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,399.84920024871826,60
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_BIRTH_mean,2048.9830265641212,246
11,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_DECISIONS_std_div_mean,318.38863027095795,46
11,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_std,107.02414035797119,19
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_BIRTH_max,2656.157249763608,274
11,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_mean,975.9109654426575,100
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max,2256.66442720592,279
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_std,4.966169834136963,1
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,1905.2348673343658,244
11,f103_nyg_middle_DAYS_LAST_DUE_s_DAYS_LAST_DUE_1ST_VERSION_max,504.9004205465317,64
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_BIRTH_min,2529.022670984268,253
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_mean,1937.5126538276672,236
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_min,1669.7323815822601,217
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_max,2036.970279455185,267
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_ID_PUBLISH_min,1800.6331170797348,236
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_mean,1621.2874767780304,193
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_mean,1398.215866446495,163
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_std,5.7846999168396,1
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,550.1783587932587,85
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_min,2319.4323287010193,260
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_min,1949.5973082780838,271
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_max,1755.9763494729996,222
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_BIRTH_std_div_mean,281.17752981185913,40
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_BIRTH_max,3588.991390943527,465
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_std,429.536091029644,67
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_max,2604.27753598243,330
11,f103_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_mean,1716.6399046182632,225
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_BIRTH_min,3014.620570540428,414
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_min,2330.78655564785,294
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_mean,2230.15899515152,271
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_BIRTH_mean,3067.3331518769264,411
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_ID_PUBLISH_std_div_mean,221.16720008850098,32
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_std_div_mean,283.8098609447479,42
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,355.7349228858948,54
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_max_div_min,0.0,0
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_std,326.6025106906891,50
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_max,0.0,0
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_DECISIONS_std_div_mean,324.29256892204285,50
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_std,386.11662912368774,56
11,f103_nyg_middle_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_std_div_mean,79.75647974014282,11
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_min,0.0,0
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_max,3532.9592567384243,420
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_std,0.0,0
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_mean,3077.7561275959015,348
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_mean,0.0,0
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DRAWING_std_div_mean,0.0,0
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_std,129.43189907073975,20
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DUE_std_div_mean,737.8970019817352,103
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std,315.66123819351196,51
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_BIRTH_max,2400.7435032129288,259
11,f103_nyg_middle_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_min,2654.714574098587,329
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_BIRTH_std,20.46382987499237,4
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_BIRTH_mean,1912.1777532100677,222
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_std_div_mean,415.19595098495483,67
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max,1827.7505077123642,202
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_min,1154.724223613739,145
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_mean,1137.2775880098343,126
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_BIRTH_min,1846.2813341617584,199
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_std,7.042759895324707,1
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_max,2489.0006630420685,280
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_mean,1585.3570976257324,204
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std,4.162909984588623,1
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max,1642.1362070441246,213
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_mean,1738.903457403183,213
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_min,1577.3410884439945,208
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_std,0.0,0
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_min,2570.8190252780914,285
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_std_div_mean,614.9411191940308,95
11,f103_nyg_middle_HOUR_APPR_PROCESS_START_std,613.1556706428528,87
11,f103_nyg_middle_HOUR_APPR_PROCESS_START_max_div_min,664.2839105129242,91
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_min,1607.2719000577927,212
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_mean,1747.7261309623718,219
11,f103_nyg_middle_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_max,1374.6667717695236,186
11,f103_nyg_middle_HOUR_APPR_PROCESS_START_min,2852.3028290867805,365
11,f103_nyg_middle_HOUR_APPR_PROCESS_START_mean,4028.588333249092,485
11,f103_nyg_middle_HOUR_APPR_PROCESS_START_std_div_mean,1161.985987663269,166
11,f103_nyg_middle_NAME_CASH_LOAN_PURPOSE_Repairs_mean,287.77071952819824,36
11,f103_nyg_middle_NAME_CASH_LOAN_PURPOSE_XNA_mean,633.5433599948883,68
11,f103_nyg_middle_NAME_CASH_LOAN_PURPOSE_Repairs_sum,13.312059879302979,2
11,f103_nyg_middle_NAME_CLIENT_TYPE_New_mean,609.7060670852661,57
11,f103_nyg_middle_NAME_CONTRACT_STATUS_Approved_mean,74.51882982254028,11
11,f103_nyg_middle_NAME_CLIENT_TYPE_New_sum,245.0135498046875,20
11,f103_nyg_middle_NAME_CONTRACT_STATUS_Refused_mean,111.2978789806366,16
11,f103_nyg_middle_NAME_GOODS_CATEGORY_Computers_sum,455.6865794658661,63
11,f103_nyg_middle_NAME_CONTRACT_STATUS_Refused_sum,104.82482862472534,16
11,f103_nyg_middle_NAME_PAYMENT_TYPE_Cash_through_the_bank_mean,983.8239588737488,104
11,f103_nyg_middle_NAME_GOODS_CATEGORY_Audio_Video_sum,661.8434643745422,74
11,f103_nyg_middle_NAME_PAYMENT_TYPE_XNA_sum,63.83833932876587,9
11,f103_nyg_middle_NAME_PRODUCT_TYPE_walk_in_sum,39.39825963973999,6
11,f103_nyg_middle_NAME_PAYMENT_TYPE_XNA_mean,521.786280632019,57
11,f103_nyg_middle_NAME_PRODUCT_TYPE_x_sell_mean,752.5885226726532,72
11,f103_nyg_middle_NAME_PRODUCT_TYPE_walk_in_mean,168.62675833702087,21
11,f103_nyg_middle_NFLAG_LAST_APPL_IN_DAY_std_div_mean,0.0,0
11,f103_nyg_middle_PREV_COUNT,55.33243989944458,9
11,f103_nyg_middle_NAME_SELLER_INDUSTRY_Consumer_electronics_sum,460.3259298801422,50
11,f103_nyg_middle_NAME_YIELD_GROUP_middle_sum,99.78419923782349,13
11,f103_nyg_middle_RATE_INTEREST_PRIVILEGED_std_div_mean,0.0,0
11,f103_nyg_middle_PRODUCT_COMBINATION_POS_household_with_interest_sum,647.8269927501678,71
11,f103_nyg_middle_RATE_INTEREST_PRIMARY_std_div_mean,0.0,0
11,f103_nyg_middle_RATE_INTEREST_PRIVILEGED_max,60.758309841156006,10
11,f103_nyg_middle_RATE_DOWN_PAYMENT_mean,1238.4500632286072,161
11,f103_nyg_middle_RATE_DOWN_PAYMENT_min,1498.3027710914612,198
11,f103_nyg_middle_RATE_INTEREST_PRIVILEGED_mean,50.52390003204346,9
11,f103_nyg_middle_RATE_INTEREST_PRIVILEGED_std,0.0,0
11,f103_nyg_middle_RATE_DOWN_PAYMENT_max,1578.9044787883759,196
11,f103_nyg_middle_RATE_INTEREST_PRIVILEGED_min,24.465900421142578,4
11,f103_nyg_middle_active_std_div_mean,127.5236701965332,20
11,f103_nyg_middle_amt_unpaid_max_div_min,130.6901879310608,16
11,f103_nyg_middle_amt_paid_std,1033.5916001796722,151
11,f103_nyg_middle_active_mean,165.8343596458435,21
11,f103_nyg_middle_active_min,30.79590940475464,4
11,f103_nyg_middle_active_max,22.00357961654663,3
11,f103_nyg_middle_amt_unpaid_std,464.88963866233826,54
11,f103_nyg_middle_amt_unpaid_std_div_mean,164.64598083496094,21
11,f103_nyg_middle_active_sum,0.0,0
11,f103_nyg_middle_cnt_unpaid_max_div_min,119.02699184417725,16
11,f103_nyg_middle_amt_unpaid_max,847.6743407249451,99
11,f103_nyg_middle_cnt_paid_ratio_max,705.6550880670547,93
11,f103_nyg_middle_cnt_paid_min,1100.4633162021637,144
11,f103_nyg_middle_cnt_paid_max,1128.3573846817017,143
11,f103_nyg_middle_cnt_paid_ratio_std_div_mean,280.26347160339355,40
11,f103_nyg_middle_cnt_paid_mean,1443.1141183376312,193
11,f103_nyg_middle_amt_unpaid_sum,1082.8660292625427,131
11,f103_nyg_middle_amt_unpaid_mean,779.8102340102196,105
11,f103_nyg_middle_cnt_paid_ratio_std,246.9380202293396,35
11,f103_nyg_middle_cnt_unpaid_std_div_mean,106.96595025062561,18
11,f103_nyg_middle_cnt_unpaid_std,252.43407011032104,34
11,f103_nyg_middle_cnt_paid_ratio_mean,1072.4610602855682,115
11,f103_nyg_middle_cnt_paid_ratio_min,1203.2597334384918,122
11,f103_nyg_middle_amt_unpaid_min,997.2631994485855,128
11,f103_nyg_middle_interest_rate_diff_std,1731.2696537971497,242
11,f103_nyg_middle_cnt_unpaid_min,482.79281973838806,65
11,f103_nyg_middle_cnt_unpaid_max,927.8672721385956,92
11,f103_nyg_middle_cnt_unpaid_sum,1131.5568594932556,114
11,f103_nyg_middle_completed_std_div_mean,182.88308143615723,25
11,f103_nyg_middle_completed_mean,251.53042221069336,28
11,f103_nyg_middle_completed_max,0.0,0
11,f103_nyg_middle_completed_sum,25.153749704360962,4
11,f103_nyg_middle_cnt_unpaid_mean,903.06172144413,99
11,f103_nyg_middle_completed_min,23.291359901428223,4
11,f103_nyg_middle_interest_rate_diff_min,3991.5448775291443,514
11,f103_nyg_middle_interest_rate_diff_mean,3979.842101931572,517
11,f103_nyg_middle_total_debt_diff_std,1343.765682220459,181
11,f103_nyg_middle_total_debt_diff_mean,4499.605696797371,581
11,f103_nyg_middle_total_debt_min,4057.2728593349457,532
11,f103_nyg_middle_total_debt_diff_max,4045.14746850729,512
11,f103_nyg_middle_interest_rate_pctchange_min,3685.0397382974625,484
11,f103_nyg_middle_total_debt_pctchange_std,1889.5198225975037,257
11,f103_nyg_middle_total_debt_pctchange_std_div_mean,1166.2187121212482,177
11,f103_nyg_middle_total_debt_std,1410.4943815469742,209
11,f103_nyg_middle_total_debt_max,3423.599172234535,461
11,f103_nyg_middle_total_debt_mean,3406.320156097412,443
11,f103_nyg_middle_total_debt_pctchange_max,4938.924928307533,667
11,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_mean,971.939980506897,121
11,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_max,1858.222752571106,244
11,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_min,1336.4162983894348,155
11,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_max_div_min,382.55183148384094,46
11,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_max,1129.5447824001312,139
11,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_std,672.7126970291138,89
11,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_max_div_min,202.65431189537048,22
11,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_min,1062.684892654419,135
11,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_diff_std,387.7096185684204,51
11,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_mean,1006.3858046531677,126
11,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_std_div_mean,501.2992603778839,62
11,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_std,428.59635877609253,60
11,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_std_div_mean,215.84642052650452,28
11,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_max,806.287494957447,108
11,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_std,301.5200295448303,41
11,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_max_div_min,64.22654986381531,10
11,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_max,1289.0480644702911,154
11,f103_refused_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_max,460.6500165462494,57
11,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_mean,1103.4157800674438,140
11,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_std_div_mean,90.3154091835022,13
11,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_min,1166.942253112793,157
11,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,35.55133056640625,5
11,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std_div_mean,47.09953022003174,7
11,f103_refused_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_max,1306.8128383159637,162
11,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,537.1609706878662,67
11,f103_refused_AMT_ANNUITY_max_div_min,18.994829654693604,2
11,f103_refused_AMT_ANNUITY_mean,1042.2989616394043,146
11,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,436.04476165771484,58
11,f103_refused_AMT_ANNUITY_max,1265.2665144205093,173
11,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1419.3953895568848,174
11,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,1100.4084446430206,137
11,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,1170.9951733350754,128
11,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_std,600.6423411369324,81
11,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_mean,1525.9565200805664,180
11,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,1594.2132458686829,204
11,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_min,1566.1581938266754,211
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,1156.2863389253616,161
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max_div_min,323.78905057907104,47
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,592.5256915092468,80
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_diff_std,235.32120990753174,31
11,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,664.6244480609894,95
11,f103_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,201.89019799232483,31
11,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,1522.4640822410583,208
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_mean,1323.5905430316925,155
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_min,1076.6712882518768,134
11,f103_refused_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,111.99355983734131,17
11,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,344.051659822464,51
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_max_div_min,62.96451950073242,9
11,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,561.149218082428,78
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,1740.33873462677,191
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_max,1374.8991149663925,179
11,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_diff_std,314.8314106464386,42
11,f103_refused_AMT_ANNUITY_min,1312.6368621587753,146
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_mean,599.4108109474182,84
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_std,456.2216486930847,61
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,106.10608100891113,16
11,f103_refused_AMT_ANNUITY_s_app_AMT_CREDIT_std_div_mean,176.46092891693115,22
11,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std,126.60283041000366,17
11,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,122.81127882003784,17
11,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_mean,1957.1479699611664,195
11,f103_refused_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_min,2753.0725038051605,250
