chunk,feature,importance_gain,importance_split
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_std,877.6349987983704,86
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_std,892.7916507720947,82
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_CREDIT_std_div_mean,396.59453105926514,35
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max,549.4866662025452,55
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std,320.9839811325073,36
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max_div_min,357.42436170578003,28
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,791.6748723983765,74
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_mean,643.3148880004883,67
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_max,1307.9086360931396,120
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_std_div_mean,572.2984104156494,51
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,367.2340693473816,34
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,336.91841983795166,33
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_mean,1559.2487063407898,147
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,476.0854387283325,48
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,1459.2797212600708,136
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std,42.00086975097656,4
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max_div_min,115.26624011993408,12
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,429.8058772087097,43
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,268.0509696006775,25
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,675.8886804580688,60
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,1057.7877836227417,96
4,f101_nyg_high_AMT_CREDIT_d_total_debt_diff_std,1473.2602801322937,152
4,f101_nyg_high_AMT_CREDIT_d_total_debt_diff_min,2125.0957531929016,210
4,f101_nyg_high_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,1970.4795408248901,197
4,f101_nyg_high_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,474.3008680343628,44
4,f101_nyg_high_AMT_CREDIT_d_total_debt_std,1394.9434399604797,141
4,f101_nyg_high_AMT_CREDIT_d_total_debt_diff_mean,2922.000905752182,286
4,f101_nyg_high_AMT_CREDIT_d_total_debt_max_div_min,955.6267704963684,82
4,f101_nyg_high_AMT_CREDIT_d_total_debt_max,3003.576250076294,270
4,f101_nyg_high_AMT_CREDIT_d_total_debt_mean,2943.3496494293213,240
4,f101_nyg_high_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,405.24763679504395,36
4,f101_nyg_high_AMT_CREDIT_d_total_debt_pctchange_std,1155.0987963676453,121
4,f101_nyg_high_AMT_CREDIT_d_total_debt_pctchange_min,2238.1022968292236,210
4,f101_nyg_high_AMT_CREDIT_d_total_debt_std_div_mean,1359.6179699897766,137
4,f101_nyg_high_AMT_CREDIT_d_total_debt_min,7507.011202335358,339
4,f101_nyg_high_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1605.1614971160889,157
4,f101_nyg_high_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,753.7970080375671,67
4,f101_nyg_high_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,379.87246656417847,37
4,f101_nyg_high_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,2283.33815908432,218
4,f101_nyg_high_AMT_CREDIT_max,1026.4492769241333,97
4,f101_nyg_high_AMT_CREDIT_max_div_min,149.98329257965088,12
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,428.95656967163086,40
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,168.43589162826538,16
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,1451.7843203544617,132
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,542.3028073310852,55
4,f101_nyg_high_AMT_CREDIT_mean,1351.2130217552185,127
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,357.6087279319763,35
4,f101_nyg_high_AMT_CREDIT_min,2252.909311771393,219
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,1342.5195446014404,128
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_diff_std,763.8740739822388,71
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_diff_mean,450.2399616241455,47
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_diff_max,331.6374125480652,33
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,3108.059262752533,255
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_max,903.5297088623047,85
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,79.87083959579468,7
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_min,3022.047502040863,230
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_std,244.69337034225464,23
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_mean,1136.987051486969,105
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,282.03973150253296,30
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,525.976628780365,53
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_diff_std,315.87238073349,30
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_diff_mean,466.7954840660095,45
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std_div_mean,1031.4542880058289,103
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,377.03211307525635,35
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,3645.324438095093,304
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_diff_max,273.6735506057739,28
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_mean,736.7921886444092,72
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_min,1917.5460605621338,151
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_mean,1451.4639105796814,126
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_max,1458.4680151939392,130
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_std,325.5521001815796,31
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_std_div_mean,1097.6128106117249,104
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_GOODS_PRICE_mean,1543.8966398239136,127
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_max,394.6638207435608,37
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_std,236.49513053894043,22
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_GOODS_PRICE_max,2295.8744354248047,200
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_GOODS_PRICE_std,290.5511636734009,31
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_GOODS_PRICE_min,1836.5579891204834,155
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_std,103.65517997741699,11
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_mean,390.6392903327942,38
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_max,327.30799865722656,30
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_mean,1204.109917640686,113
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_max,1149.0559477806091,111
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std,210.65588998794556,21
4,f101_nyg_high_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_std,1737.4737792015076,155
4,f101_nyg_high_AMT_CREDIT_std,154.49402952194214,15
4,f101_nyg_high_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_min,1683.9531726837158,162
4,f101_nyg_high_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max,1662.0307669639587,161
4,f101_nyg_high_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_diff_max,1997.803066253662,202
4,f101_nyg_high_AMT_CREDIT_std_div_mean,360.9062690734863,34
4,f101_nyg_high_AMT_DOWN_PAYMENT_std_div_mean,1453.7227482795715,151
4,f101_nyg_high_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std_div_mean,1113.729702949524,115
4,f101_nyg_high_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std,1658.5094356536865,165
4,f101_nyg_high_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_mean,1603.020310640335,145
4,f101_nyg_high_AMT_DOWN_PAYMENT_max,2169.5947136878967,174
4,f101_nyg_high_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_min,1089.3430948257446,105
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_min,3821.2220215797424,355
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_std,1259.3483667373657,127
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_std,1635.9977750778198,164
4,f101_nyg_high_AMT_DOWN_PAYMENT_mean,2472.6313078403473,187
4,f101_nyg_high_AMT_DOWN_PAYMENT_std,1338.854732990265,128
4,f101_nyg_high_AMT_DOWN_PAYMENT_min,1025.6460180282593,101
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_ANNUITY_std,2166.8372411727905,215
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_ANNUITY_mean,2731.8478140830994,265
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_max,2441.067090988159,243
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_ANNUITY_max_div_min,1265.9906992912292,118
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,2885.9067482948303,282
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_std,2050.217870235443,206
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_CREDIT_max,1990.7596635818481,182
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_mean,2043.467468738556,192
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_min,1336.3168315887451,128
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_min,1355.9647908210754,130
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_mean,2081.2073369026184,205
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_CREDIT_min,2355.451157093048,189
4,f101_nyg_high_AMT_GOODS_PRICE_d_AMT_CREDIT_mean,3119.847267627716,201
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_mean,2010.62077999115,149
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_std,837.6347088813782,86
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max,1212.1606302261353,101
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_max,115.71703004837036,12
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max_div_min,71.27654027938843,7
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_std_div_mean,141.67172145843506,14
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_diff_max,940.3753323554993,93
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_std,38.41599941253662,4
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_std,542.5678377151489,48
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_max,145.33406972885132,12
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_mean,331.08737659454346,29
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_CREDIT_std,423.69829177856445,40
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_std,36.03357982635498,4
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_max,683.5006694793701,67
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_CREDIT_max_div_min,75.85777950286865,8
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_mean,649.7978072166443,64
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_CREDIT_std_div_mean,95.39795112609863,10
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_max,341.50624990463257,35
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_std,175.84813833236694,13
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_max,733.5237903594971,75
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_mean,234.10975980758667,22
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,262.81487941741943,25
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max,1108.681761264801,104
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,343.6485800743103,34
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_std,394.4218602180481,35
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,272.78654050827026,25
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max_div_min,333.83068084716797,20
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,0.0,0
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_std_div_mean,275.5494713783264,22
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,21.087870597839355,2
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,422.23908519744873,34
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,1519.9859371185303,140
4,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_diff_min,2070.6963787078857,190
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,261.4722104072571,25
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,683.7351388931274,61
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,105.67419910430908,12
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,896.2936973571777,85
4,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_pctchange_std,1529.5271391868591,160
4,f101_nyg_high_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,152.45410108566284,15
4,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_diff_mean,2182.174186229706,209
4,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_max,3318.663761138916,265
4,f101_nyg_high_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,169.87583923339844,17
4,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_pctchange_mean,2577.8811163902283,245
4,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_pctchange_min,2390.1132683753967,223
4,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_mean,11374.414031982422,352
4,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_max_div_min,1208.3816285133362,117
4,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_min,9165.11027956009,293
4,f101_nyg_high_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,266.7427091598511,29
4,f101_nyg_high_AMT_GOODS_PRICE_d_total_debt_std_div_mean,1829.5168175697327,181
4,f101_nyg_high_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,292.0323600769043,30
4,f101_nyg_high_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,477.83615922927856,47
4,f101_nyg_high_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,1032.9234085083008,94
4,f101_nyg_high_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,1060.8299441337585,108
4,f101_nyg_high_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std_div_mean,822.6375298500061,82
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std,108.93490028381348,10
4,f101_nyg_high_AMT_GOODS_PRICE_max,831.2226014137268,85
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,167.02710056304932,16
4,f101_nyg_high_AMT_GOODS_PRICE_max_div_min,83.94357061386108,8
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,169.633770942688,16
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_mean,973.1691007614136,84
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,470.54314851760864,41
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,572.7948017120361,52
4,f101_nyg_high_AMT_GOODS_PRICE_mean,1036.070999622345,98
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_std,97.78976011276245,10
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_max,194.1680793762207,18
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_diff_std,372.1060185432434,44
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,982.109121799469,89
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_max,988.3666663169861,83
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,337.10445976257324,37
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,176.2737603187561,19
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,173.56528043746948,16
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,35.20800018310547,3
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_std,54.74292993545532,6
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,1065.9889678955078,103
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_max,256.79301834106445,25
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_max,1057.989432811737,89
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_min,1331.3737845420837,87
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_mean,969.143837928772,78
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_std,158.27808094024658,18
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_max,262.840500831604,27
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_std,33.51411056518555,3
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_std,128.4157009124756,13
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,315.60745096206665,34
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_mean,880.1813826560974,80
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max,856.6912288665771,78
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max,251.49293899536133,24
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_min,988.4449710845947,88
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_std,301.1605529785156,29
4,f101_nyg_high_AMT_GOODS_PRICE_std_div_mean,57.38494062423706,6
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_std,102.5012903213501,9
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max,900.9527840614319,88
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_mean,774.7020792961121,73
4,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_min,1028.6932191848755,95
4,f101_nyg_high_CHANNEL_TYPE_AP+_(Cash_loan)_sum,272.5308699607849,18
4,f101_nyg_high_AMT_GOODS_PRICE_std,93.27624940872192,8
4,f101_nyg_high_CHANNEL_TYPE_Contact_center_sum,51.03726005554199,6
4,f101_nyg_high_CHANNEL_TYPE_AP+_(Cash_loan)_mean,943.0412993431091,70
4,f101_nyg_high_CHANNEL_TYPE_Contact_center_mean,164.0967502593994,21
4,f101_nyg_high_CHANNEL_TYPE_Credit_and_cash_offices_sum,256.64285135269165,28
4,f101_nyg_high_CNT_PAYMENT_std_div_mean,1251.5607070922852,119
4,f101_nyg_high_CHANNEL_TYPE_Credit_and_cash_offices_mean,769.3361592292786,69
4,f101_nyg_high_CNT_PAYMENT_max,171.44993782043457,11
4,f101_nyg_high_CHANNEL_TYPE_Stone_mean,812.6492891311646,81
4,f101_nyg_high_CNT_PAYMENT_std,647.7879610061646,61
4,f101_nyg_high_CNT_PAYMENT_mean,740.5998382568359,64
4,f101_nyg_high_CODE_REJECT_REASON_HC_sum,313.64381313323975,31
4,f101_nyg_high_CNT_PAYMENT_min,141.54083919525146,15
4,f101_nyg_high_CNT_PAYMENT_max_div_min,279.29633712768555,23
4,f101_nyg_high_CODE_REJECT_REASON_LIMIT_mean,599.1929879188538,57
4,f101_nyg_high_CODE_REJECT_REASON_LIMIT_sum,251.20000886917114,20
4,f101_nyg_high_CODE_REJECT_REASON_HC_mean,848.8882431983948,77
4,f101_nyg_high_CODE_REJECT_REASON_XAP_mean,2323.0008869171143,135
4,f101_nyg_high_DAYS_DECISION_d_app_DAYS_BIRTH_std_div_mean,663.5570812225342,67
4,f101_nyg_high_DAYS_DECISION_d_app_DAYS_BIRTH_min,7541.31981253624,497
4,f101_nyg_high_DAYS_DECISION_d_app_DAYS_BIRTH_max,5264.593759059906,409
4,f101_nyg_high_DAYS_DECISION_d_app_DAYS_BIRTH_mean,8324.116561412811,538
4,f101_nyg_high_DAYS_DECISION_d_app_DAYS_EMPLOYED_std_div_mean,1512.4271817207336,150
4,f101_nyg_high_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_std_div_mean,693.5558276176453,68
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_BIRTH_min,8845.81047964096,496
4,f101_nyg_high_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,1944.4523100852966,184
4,f101_nyg_high_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,4930.687078475952,391
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_EMPLOYED_max,8600.416259646416,612
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_BIRTH_max,7396.2552371025085,429
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_std,813.3062777519226,69
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_EMPLOYED_std,727.5749287605286,70
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_BIRTH_std,799.8045082092285,73
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_BIRTH_mean,7468.894450187683,448
4,f101_nyg_high_DAYS_DECISION_d_app_DAYS_REGISTRATION_std_div_mean,898.0769152641296,89
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_REGISTRATION_max,4726.674864053726,433
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_EMPLOYED_min,5653.983711004257,459
4,f101_nyg_high_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_mean,0.0,0
4,f101_nyg_high_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_mean,0.0,0
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,5512.323904037476,417
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_std,669.5035796165466,63
4,f101_nyg_high_DAYS_DECISION_s_app_DAYS_REGISTRATION_mean,3704.104781627655,346
4,f101_nyg_high_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max_div_min,0.0,0
4,f101_nyg_high_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_min,0.0,0
4,f101_nyg_high_DAYS_FIRST_DRAWING_d_app_DAYS_EMPLOYED_max,0.0,0
4,f101_nyg_high_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max_div_min,0.0,0
4,f101_nyg_high_DAYS_FIRST_DRAWING_d_app_DAYS_LAST_PHONE_CHANGE_max_div_min,0.0,0
4,f101_nyg_high_DAYS_FIRST_DRAWING_d_app_DAYS_BIRTH_max,0.0,0
4,f101_nyg_high_DAYS_FIRST_DRAWING_d_app_DAYS_ID_PUBLISH_min,0.0,0
