chunk,feature,importance_gain,importance_split,auc_train,auc_valid
65,f103_nyg_middle_amt_paid_max_div_min,56.48822,5,0.82758,0.75827
1,f101_active_AMT_CREDIT_d_AMT_APPLICATION_std,56.48514,5,0.83505,0.75898
52,f103_completed_AMT_DOWN_PAYMENT_min,56.47902,6,0.8316,0.75751
2,f101_active_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_std,56.47067,5,0.83383,0.75867
25,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_min,56.46879,5,0.83219,0.75936
63,f103_nyg_middle_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_max,56.46397,5,0.83075,0.75792
4,f101_approved_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,56.46069,5,0.84768,0.7614
87,f104_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_mean,56.45607,5,0.82897,0.75749
69,f104_active_DAYS_DECISION_d_app_DAYS_EMPLOYED_max,56.44032,5,0.82993,0.75797
42,f102_nyg_middle_NAME_SELLER_INDUSTRY_Consumer_electronics_mean,56.43442,6,0.82887,0.75877
49,f103_approved_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_max_div_min,56.43375,5,0.83438,0.75951
52,f103_completed_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_min,56.43344,5,0.8316,0.75751
69,f104_active_DAYS_DECISION_s_app_DAYS_EMPLOYED_max,56.42943,5,0.82993,0.75797
71,f104_approved_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max,56.41293,5,0.83256,0.75714
10,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_std,56.39245,5,0.83344,0.75906
60,f103_nyg_low_normal_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,56.3909,5,0.82987,0.757
73,f104_approved_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_mean,56.38374,5,0.83317,0.75856
64,f103_nyg_middle_AMT_GOODS_PRICE_std_div_mean,56.37567,6,0.83061,0.75712
6,f101_completed_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_max_div_min,56.3717,5,0.8483,0.76456
52,f103_completed_DAYS_DECISION_s_app_DAYS_BIRTH_std,56.36655,6,0.8316,0.75751
11,f101_nyg_high_DAYS_TERMINATION_s_app_DAYS_BIRTH_std,56.36535,5,0.83395,0.75827
46,f103_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,56.36098,5,0.83057,0.75789
55,f103_nyg_high_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_min,56.35691,6,0.82658,0.75773
37,f102_nyg_low_normal_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,56.35301,7,0.82991,0.75674
63,f103_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_diff_std_div_mean,56.35049,6,0.83075,0.75792
66,f103_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_mean,56.3501,4,0.82046,0.75643
2,f101_active_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,56.34199,6,0.83383,0.75867
52,f103_completed_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,56.33246,6,0.8316,0.75751
6,f101_completed_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_mean,56.31308,5,0.8483,0.76456
65,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_max_div_min,56.30683,5,0.82758,0.75827
48,f103_active_cnt_paid_max,56.29842,6,0.83501,0.75805
74,f104_completed_AMT_CREDIT_d_total_debt_pctchange_std,56.28863,5,0.83124,0.75661
23,f102_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,56.27661,6,0.83135,0.75908
19,f101_nyg_middle_DAYS_LAST_DUE_s_app_DAYS_BIRTH_max_div_min,56.27568,4,0.83715,0.76074
48,f103_approved_AMT_CREDIT_d_app_AMT_CREDIT_diff_max_div_min,56.26373,4,0.83501,0.75805
1,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max,56.25014,6,0.83505,0.75898
13,f101_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,56.24237,6,0.83076,0.75706
77,f104_nyg_high_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_max,56.23095,7,0.82578,0.75732
22,f101_refused_NAME_CASH_LOAN_PURPOSE_XAP_sum,56.22987,5,0.83088,0.75733
90,f104_refused_total_debt_diff_mean,56.21338,4,0.84046,0.763
10,f101_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_pctchange_min,56.20824,5,0.83344,0.75906
53,f103_completed_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_min,56.19582,6,0.83048,0.75872
9,f101_nyg_high_AMT_ANNUITY_d_app_AMT_CREDIT_diff_std,56.19452,5,0.84133,0.76069
19,f101_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_max_div_min,56.19327,5,0.83715,0.76074
86,f104_nyg_middle_AMT_GOODS_PRICE_mean,56.17936,6,0.8299,0.75659
17,f101_nyg_low_normal_NAME_GOODS_CATEGORY_Consumer_Electronics_mean,56.1751,5,0.83718,0.7592
45,f103_active_AMT_ANNUITY_d_app_AMT_ANNUITY_mean,56.16451,6,0.82978,0.75751
13,f101_nyg_low_action_DAYS_DECISION_s_app_DAYS_ID_PUBLISH_mean,56.16278,6,0.83076,0.75706
92,f107_future_payment_10m,56.15528,4,0.84362,0.76146
37,f102_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_min,56.15325,6,0.82991,0.75674
23,f102_active_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_mean,56.14859,5,0.83135,0.75908
60,f103_nyg_low_normal_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,56.14196,6,0.82987,0.757
87,f104_nyg_middle_PRODUCT_COMBINATION_POS_industry_with_interest_sum,56.13258,5,0.82897,0.75749
3,f101_active_NAME_YIELD_GROUP_middle_sum,56.1312,4,0.84126,0.76227
49,f103_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_diff_max,56.11326,5,0.83438,0.75951
64,f103_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_max,56.09876,6,0.83061,0.75712
11,f101_nyg_high_NAME_PAYMENT_TYPE_XNA_mean,56.08829,7,0.83395,0.75827
43,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_min,56.0882,5,0.828,0.75683
56,f103_nyg_high_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_max,56.0873,6,0.82866,0.75724
86,f104_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,56.07973,6,0.8299,0.75659
9,f101_nyg_high_AMT_ANNUITY_max_div_min,56.07732,4,0.84133,0.76069
41,f102_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_min,56.07152,5,0.82976,0.75885
5,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,56.06731,6,0.8519,0.76573
9,f101_nyg_high_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_mean,56.06261,5,0.84133,0.76069
73,f104_approved_interest_rate_std_div_mean,56.05845,7,0.83317,0.75856
49,f103_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_max_div_min,56.0561,4,0.83438,0.75951
55,f103_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_max_div_min,56.05058,4,0.82658,0.75773
17,f101_nyg_low_normal_amt_paid_max_div_min,56.05054,7,0.83718,0.7592
16,f101_nyg_low_normal_DAYS_DECISION_s_app_DAYS_BIRTH_std,56.04845,5,0.83523,0.7581
25,f102_approved_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_mean,56.04772,6,0.83219,0.75936
2,f101_active_AMT_GOODS_PRICE_d_AMT_ANNUITY_max_div_min,56.0474,4,0.83383,0.75867
17,f101_nyg_middle_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_max_div_min,56.0464,4,0.83718,0.7592
40,f102_nyg_middle_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_max,56.03522,6,0.82941,0.75849
56,f103_nyg_high_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_min,56.03128,5,0.82866,0.75724
24,f102_active_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_min,56.0142,7,0.83102,0.75847
61,f103_nyg_low_normal_DAYS_LAST_DUE_d_app_DAYS_REGISTRATION_mean,56.00858,6,0.83112,0.75654
24,f102_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_pctchange_min,56.00215,6,0.83102,0.75847
26,f102_approved_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_std,55.99747,5,0.83221,0.7589
83,f104_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_ANNUITY_pctchange_mean,55.99434,7,0.82996,0.75684
16,f101_nyg_low_normal_AMT_GOODS_PRICE_d_app_AMT_CREDIT_pctchange_min,55.97599,7,0.83523,0.7581
65,f103_refused_AMT_APPLICATION_d_app_AMT_CREDIT_mean,55.9747,4,0.82758,0.75827
74,f104_completed_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_min,55.96545,6,0.83124,0.75661
92,f107_AMT_CREDIT-d-app_AMT_INCOME_TOTAL_pctchange,55.95812,5,0.84362,0.76146
86,f104_nyg_middle_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,55.95419,6,0.8299,0.75659
33,f102_nyg_high_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_mean,55.9518,5,0.82894,0.75688
56,f103_nyg_high_NAME_TYPE_SUITE_Unaccompanied_mean,55.94357,4,0.82866,0.75724
86,f104_nyg_middle_AMT_DOWN_PAYMENT_min,55.92971,4,0.8299,0.75659
23,f102_active_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_min,55.92716,7,0.83135,0.75908
4,f101_approved_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_max_div_min,55.92614,8,0.84768,0.7614
22,f102_active_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,55.91755,5,0.83088,0.75733
13,f101_nyg_low_action_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_pctchange_mean,55.91701,5,0.83076,0.75706
11,f101_nyg_high_DAYS_TERMINATION_s_DAYS_FIRST_DUE_std,55.91094,6,0.83395,0.75827
6,f101_completed_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_max,55.90255,5,0.8483,0.76456
10,f101_nyg_high_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_min,55.89322,6,0.83344,0.75906
61,f103_nyg_low_normal_DAYS_DECISION_d_app_DAYS_REGISTRATION_min,55.89043,6,0.83112,0.75654
17,f101_nyg_low_normal_DAYS_TERMINATION_s_DAYS_FIRST_DUE_std_div_mean,55.88934,6,0.83718,0.7592
26,f102_approved_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_max,55.88356,5,0.83221,0.7589
66,f103_refused_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std_div_mean,55.88323,4,0.82046,0.75643
61,f103_nyg_low_normal_DAYS_LAST_DUE_s_DAYS_DECISIONS_mean,55.86627,6,0.83112,0.75654
18,f101_nyg_middle_AMT_CREDIT_d_app_AMT_GOODS_PRICE_pctchange_max_div_min,55.86613,5,0.83725,0.76071
23,f102_active_AMT_CREDIT_d_app_AMT_CREDIT_mean,55.82442,6,0.83135,0.75908
48,f103_approved_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,55.80317,5,0.83501,0.75805
10,f101_nyg_high_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std,55.7992,4,0.83344,0.75906
54,f103_nyg_high_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,55.79861,6,0.82715,0.75676
7,f101_completed_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,55.7948,4,0.83954,0.75981
9,f101_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_mean,55.79285,5,0.84133,0.76069
45,f103_active_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_max,55.78859,6,0.82978,0.75751
4,f101_approved_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_diff_std,55.78346,6,0.84768,0.7614
82,f104_nyg_low_normal_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_max,55.77927,5,0.83005,0.75724
83,f104_nyg_low_normal_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_pctchange_min,55.77427,4,0.82996,0.75684
73,f104_approved_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_std,55.76836,5,0.83317,0.75856
37,f102_nyg_low_normal_AMT_CREDIT_s_app_AMT_CREDIT_max,55.76467,6,0.82991,0.75674
20,f101_nyg_middle_amt_unpaid_std_div_mean,55.75863,5,0.83507,0.75998
75,f104_completed_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_min,55.75862,6,0.8295,0.75668
36,f102_nyg_low_normal_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_min,55.75424,5,0.83048,0.7565
15,f101_nyg_low_normal_AMT_CREDIT_d_AMT_APPLICATION_diff_std_div_mean,55.748,6,0.83389,0.75746
27,f102_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_pctchange_max_div_min,55.7434,5,0.83177,0.76009
17,f101_nyg_low_normal_completed_std,55.74002,6,0.83718,0.7592
1,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_min,55.73964,6,0.83505,0.75898
15,f101_nyg_low_normal_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,55.73919,6,0.83389,0.75746
9,f101_nyg_high_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,55.7328,5,0.84133,0.76069
22,f102_active_AMT_ANNUITY_s_app_AMT_CREDIT_diff_mean,55.71835,5,0.83088,0.75733
54,f103_nyg_high_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,55.71726,6,0.82715,0.75676
48,f103_approved_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_mean,55.70513,5,0.83501,0.75805
10,f101_nyg_high_AMT_CREDIT_d_AMT_ANNUITY_pctchange_max_div_min,55.69852,5,0.83344,0.75906
59,f103_nyg_low_normal_AMT_APPLICATION_d_app_AMT_ANNUITY_std_div_mean,55.6984,5,0.83016,0.75654
92,f107_DAYS_FIRST_DRAWING-d-app_DAYS_LAST_PHONE_CHANGE,55.6975,4,0.84362,0.76146
42,f102_refused_AMT_ANNUITY_s_app_AMT_ANNUITY_std,55.69235,4,0.82887,0.75877
49,f103_approved_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_max,55.68364,5,0.83438,0.75951
74,f104_completed_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_mean,55.67464,6,0.83124,0.75661
18,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_diff_std,55.66314,5,0.83725,0.76071
12,f101_nyg_low_action_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_std,55.65367,5,0.83419,0.75885
10,f101_nyg_high_AMT_CREDIT_d_app_AMT_CREDIT_diff_max,55.64902,5,0.83344,0.75906
24,f102_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,55.64789,7,0.83102,0.75847
11,f101_nyg_high_DAYS_TERMINATION_s_app_DAYS_BIRTH_max_div_min,55.64541,5,0.83395,0.75827
87,f104_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_mean,55.64058,5,0.82897,0.75749
40,f102_nyg_middle_AMT_APPLICATION_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,55.63879,5,0.82941,0.75849
65,f103_refused_AMT_APPLICATION_s_app_AMT_CREDIT_mean,55.63344,4,0.82758,0.75827
43,f102_refused_AMT_GOODS_PRICE_max,55.62072,4,0.828,0.75683
6,f101_completed_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_mean,55.61707,5,0.8483,0.76456
73,f002_HOUSETYPE_MODE,55.60327,4,0.83317,0.75856
23,f102_active_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,55.60144,6,0.83135,0.75908
54,f103_nyg_high_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_mean,55.59772,5,0.82715,0.75676
72,f104_approved_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_std_div_mean,55.59757,6,0.83194,0.75664
49,f103_approved_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_std_div_mean,55.59749,5,0.83438,0.75951
71,f104_approved_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_max,55.59427,5,0.83256,0.75714
40,f102_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_mean,55.58708,6,0.82941,0.75849
18,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_max,55.58689,5,0.83725,0.76071
41,f102_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_ID_PUBLISH_min,55.58259,7,0.82976,0.75885
69,f104_active_AMT_GOODS_PRICE_d_total_debt_pctchange_max,55.58106,5,0.82993,0.75797
56,f103_nyg_high_amt_unpaid_mean,55.56696,4,0.82866,0.75724
91,f105_future_payment_25m_max,55.56659,6,0.83953,0.76301
42,f102_refused_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_max,55.54494,4,0.82887,0.75877
2,f101_active_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_REGISTRATION_std,55.542,4,0.83383,0.75867
37,f102_nyg_low_normal_AMT_CREDIT_d_app_AMT_CREDIT_min,55.53372,6,0.82991,0.75674
54,f103_nyg_high_AMT_APPLICATION_s_app_AMT_ANNUITY_mean,55.52067,5,0.82715,0.75676
69,f104_active_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_min,55.51558,6,0.82993,0.75797
29,f102_completed_AMT_CREDIT_d_AMT_ANNUITY_mean,55.49812,5,0.83074,0.75765
10,f101_nyg_high_AMT_CREDIT_d_app_AMT_ANNUITY_diff_min,55.4891,6,0.83344,0.75906
45,f102_refused_NAME_PORTFOLIO_POS_mean,55.48844,5,0.82978,0.75751
91,f105_future_payment_30m_max,55.48615,5,0.83953,0.76301
20,f101_nyg_middle_WEEKDAY_APPR_PROCESS_START_TUESDAY_mean,55.47545,7,0.83507,0.75998
20,f101_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_mean,55.47336,5,0.83507,0.75998
40,f102_nyg_middle_AMT_CREDIT_d_AMT_ANNUITY_pctchange_max,55.4591,5,0.82941,0.75849
46,f103_active_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,55.45293,5,0.83057,0.75789
60,f103_nyg_low_normal_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_min,55.45198,5,0.82987,0.757
8,f101_completed_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max_div_min,55.45153,5,0.84426,0.76097
86,f104_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,55.44149,7,0.8299,0.75659
65,f103_refused_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_std,55.43206,4,0.82758,0.75827
19,f101_nyg_middle_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_min,55.43142,6,0.83715,0.76074
29,f102_completed_AMT_GOODS_PRICE_d_AMT_ANNUITY_max,55.4309,6,0.83074,0.75765
12,f101_nyg_low_action_AMT_ANNUITY_d_app_AMT_ANNUITY_std,55.42941,5,0.83419,0.75885
89,f104_refused_DAYS_DECISION_s_app_DAYS_EMPLOYED_mean,55.41867,6,0.82949,0.75618
16,f101_nyg_low_normal_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_std_div_mean,55.39647,4,0.83523,0.7581
48,f103_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,55.38801,5,0.83501,0.75805
66,f103_refused_AMT_GOODS_PRICE_s_app_AMT_CREDIT_pctchange_std_div_mean,55.3786,4,0.82046,0.75643
23,f102_active_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,55.37667,7,0.83135,0.75908
42,f102_refused_AMT_APPLICATION_d_app_AMT_CREDIT_std_div_mean,55.37617,5,0.82887,0.75877
92,f107_NFLAG_INSURED_ON_APPROVAL,55.36072,5,0.84362,0.76146
45,f103_active_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,55.35414,5,0.82978,0.75751
60,f103_nyg_low_normal_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_max,55.35102,6,0.82987,0.757
85,f104_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_max,55.3491,7,0.82889,0.75727
15,f101_nyg_low_normal_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,55.34703,7,0.83389,0.75746
4,f101_approved_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_min,55.34475,5,0.84768,0.7614
27,f102_approved_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_mean,55.34223,5,0.83177,0.76009
53,f103_completed_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std,55.34157,4,0.83048,0.75872
33,f102_nyg_high_interest_rate_diff_mean,55.33925,6,0.82894,0.75688
18,f101_nyg_middle_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max,55.32879,5,0.83725,0.76071
30,f102_completed_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_max,55.32868,6,0.83025,0.75807
72,f104_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max,55.31757,5,0.83194,0.75664
49,f103_approved_DAYS_DECISION_d_app_DAYS_EMPLOYED_std,55.31735,5,0.83438,0.75951
79,f104_nyg_high_interest_rate_pctchange_max_div_min,55.30777,5,0.8299,0.75718
7,f101_completed_AMT_APPLICATION_s_app_AMT_ANNUITY_pctchange_std,55.30172,5,0.83954,0.75981
69,f104_active_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_max,55.29702,6,0.82993,0.75797
47,f103_active_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_min,55.29687,4,0.83128,0.75723
19,f101_nyg_middle_DAYS_LAST_DUE_1ST_VERSION_s_DAYS_DECISIONS_max_div_min,55.29391,7,0.83715,0.76074
77,f104_nyg_high_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,55.29167,5,0.82578,0.75732
75,f104_completed_DAYS_LAST_DUE_s_DAYS_FIRST_DUE_mean,55.29155,4,0.8295,0.75668
14,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_min,55.27278,6,0.83177,0.75767
11,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_BIRTH_max_div_min,55.27128,6,0.83395,0.75827
41,f102_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,55.26869,5,0.82976,0.75885
7,f101_completed_AMT_CREDIT_std,55.2595,6,0.83954,0.75981
48,f103_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_std_div_mean,55.25821,5,0.83501,0.75805
73,f104_approved_DAYS_LAST_DUE_s_app_DAYS_BIRTH_mean,55.25609,7,0.83317,0.75856
9,f101_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_max_div_min,55.2544,5,0.84133,0.76069
28,f102_completed_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_max,55.24931,6,0.83078,0.76043
56,f103_nyg_high_DAYS_TERMINATION_s_app_DAYS_ID_PUBLISH_min,55.24863,4,0.82866,0.75724
63,f103_nyg_middle_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,55.24778,5,0.83075,0.75792
20,f101_refused_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_std,55.24583,5,0.83507,0.75998
27,f102_approved_DAYS_DECISION_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,55.23574,5,0.83177,0.76009
70,f104_active_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_mean,55.23367,4,0.82954,0.75743
23,f102_active_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_pctchange_mean,55.22669,7,0.83135,0.75908
88,f104_refused_AMT_CREDIT_s_app_AMT_ANNUITY_min,55.22486,4,0.82824,0.75583
10,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_diff_min,55.22369,5,0.83344,0.75906
45,f102_refused_NAME_SELLER_INDUSTRY_Consumer_electronics_mean,55.21898,5,0.82978,0.75751
19,f101_nyg_middle_DAYS_DECISION_d_app_DAYS_ID_PUBLISH_max_div_min,55.21591,6,0.83715,0.76074
11,f101_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_std_div_mean,55.20332,5,0.83395,0.75827
18,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_std,55.20258,5,0.83725,0.76071
47,f103_active_DAYS_LAST_DUE_d_app_DAYS_ID_PUBLISH_mean,55.19048,4,0.83128,0.75723
19,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_std,55.18849,5,0.83715,0.76074
1,f101_active_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,55.18375,6,0.83505,0.75898
16,f101_nyg_low_normal_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_mean,55.18374,5,0.83523,0.7581
8,f101_completed_DAYS_TERMINATION_s_app_DAYS_BIRTH_std,55.183,5,0.84426,0.76097
11,f101_nyg_high_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_std_div_mean,55.1714,5,0.83395,0.75827
25,f102_approved_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_min,55.1595,4,0.83219,0.75936
4,f101_approved_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,55.15723,5,0.84768,0.7614
77,f104_nyg_high_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_min,55.15687,6,0.82578,0.75732
77,f104_nyg_high_AMT_APPLICATION_s_app_AMT_CREDIT_max,55.1483,4,0.82578,0.75732
28,f102_completed_AMT_APPLICATION_s_app_AMT_ANNUITY_mean,55.1445,4,0.83078,0.76043
