chunk,feature,importance_gain,importance_split,auc_train,auc_valid
28,f001_building_score_mode_std,440.94552,37,0.8348,0.76635
28,f104_active_AMT_CREDIT_d_AMT_ANNUITY_diff_mean,440.18413,22,0.8348,0.76635
28,f101_nyg_low_action_DAYS_DECISION_s_app_DAYS_BIRTH_max,438.47395,22,0.8348,0.76635
28,f103_completed_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_diff_min,436.05039,22,0.8348,0.76635
28,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,433.21383,41,0.8348,0.76635
28,f001_building_score_avg_std,430.31428,34,0.8348,0.76635
28,f101_approved_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_std,427.06887,32,0.8348,0.76635
28,f101_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_std,425.49161,27,0.8348,0.76635
28,f101_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_min,425.12256,37,0.8348,0.76635
28,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,424.29087,36,0.8348,0.76635
28,f001_DAYS_REGISTRATION-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,420.73949,37,0.8348,0.76635
28,f103_nyg_high_DAYS_TERMINATION_s_app_DAYS_LAST_PHONE_CHANGE_max,419.62515,25,0.8348,0.76635
28,f104_nyg_high_AMT_CREDIT_d_app_AMT_CREDIT_min,417.91415,25,0.8348,0.76635
28,f002_NAME_INCOME_TYPE,417.4144,23,0.8348,0.76635
28,f001_DAYS_REGISTRATION-d-DAYS_BIRTH,414.46089,34,0.8348,0.76635
28,f103_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_max,413.55918,24,0.8348,0.76635
28,f001_building_score_mode_sum,408.10745,22,0.8348,0.76635
28,f001_YEARS_BEGINEXPLUATATION_AVG,407.96767,28,0.8348,0.76635
28,f001_AMT_INCOME_TOTAL-d-CNT_CHILDREN,405.77248,32,0.8348,0.76635
28,f101_completed_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,403.92272,26,0.8348,0.76635
28,f104_active_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_min,403.17875,25,0.8348,0.76635
28,f101_nyg_middle_AMT_ANNUITY_s_app_AMT_ANNUITY_diff_min,402.66683,33,0.8348,0.76635
28,f101_nyg_middle_DAYS_FIRST_DUE_s_app_DAYS_EMPLOYED_max_div_min,402.36501,33,0.8348,0.76635
28,f102_approved_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_min,400.67856,38,0.8348,0.76635
28,f101_active_AMT_APPLICATION_d_app_AMT_ANNUITY_pctchange_mean,399.45343,33,0.8348,0.76635
28,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,399.31752,32,0.8348,0.76635
28,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,399.00083,34,0.8348,0.76635
28,f103_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_ID_PUBLISH_max,396.11677,23,0.8348,0.76635
28,f103_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,395.51352,23,0.8348,0.76635
28,f101_nyg_low_action_AMT_ANNUITY_s_app_AMT_CREDIT_min,393.32331,25,0.8348,0.76635
28,f001_APARTMENTS_AVG,391.93429,21,0.8348,0.76635
28,f101_nyg_high_AMT_APPLICATION_s_app_AMT_CREDIT_diff_mean,390.4304,32,0.8348,0.76635
28,f003_NAME_HOUSING_TYPE_ta,387.25489,31,0.8348,0.76635
28,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_std,386.41707,31,0.8348,0.76635
28,f101_nyg_low_normal_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_min,386.12412,26,0.8348,0.76635
28,f101_nyg_low_normal_DAYS_FIRST_DUE_s_app_DAYS_BIRTH_max_div_min,383.97575,26,0.8348,0.76635
28,f001_ENTRANCES_AVG,383.67208,27,0.8348,0.76635
28,f102_nyg_high_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_min,378.69218,26,0.8348,0.76635
28,f101_nyg_high_DAYS_TERMINATION_d_app_DAYS_REGISTRATION_std,377.02838,30,0.8348,0.76635
28,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_min,376.03572,32,0.8348,0.76635
28,f101_nyg_middle_DAYS_LAST_DUE_s_DAYS_DECISIONS_std,373.92541,25,0.8348,0.76635
28,f001_AMT_REQ_CREDIT_BUREAU_sum,373.33837,31,0.8348,0.76635
28,f001_APARTMENTS_MEDI,373.19359,24,0.8348,0.76635
28,f101_nyg_high_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,373.0925,28,0.8348,0.76635
28,f102_active_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_mean,370.0955,24,0.8348,0.76635
28,f104_active_DAYS_LAST_DUE_d_app_DAYS_BIRTH_mean,369.16218,21,0.8348,0.76635
28,f101_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max_div_min,367.974,32,0.8348,0.76635
28,f101_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_diff_min,364.39598,28,0.8348,0.76635
28,f101_nyg_high_AMT_APPLICATION_d_app_AMT_CREDIT_pctchange_min,362.9689,28,0.8348,0.76635
28,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_BIRTH,359.94792,31,0.8348,0.76635
28,f104_completed_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_pctchange_min,358.57625,24,0.8348,0.76635
28,f102_refused_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_max,357.88615,22,0.8348,0.76635
28,f101_nyg_low_action_AMT_CREDIT_d_AMT_APPLICATION_max_div_min,357.58023,19,0.8348,0.76635
28,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_ID_PUBLISH,356.6304,33,0.8348,0.76635
28,f103_nyg_low_normal_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,356.5578,27,0.8348,0.76635
28,f101_nyg_low_action_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_min,356.17991,23,0.8348,0.76635
28,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_EMPLOYED-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,355.90742,30,0.8348,0.76635
28,f103_refused_AMT_CREDIT_d_app_AMT_CREDIT_min,353.91619,22,0.8348,0.76635
28,f103_active_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_mean,351.71952,23,0.8348,0.76635
28,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,350.94021,29,0.8348,0.76635
28,f101_active_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_diff_mean,349.52696,26,0.8348,0.76635
28,f101_completed_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_std_div_mean,347.01964,23,0.8348,0.76635
28,f101_nyg_low_normal_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_pctchange_mean,346.93288,30,0.8348,0.76635
28,f101_completed_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_std_div_mean,346.35985,21,0.8348,0.76635
28,f103_approved_AMT_CREDIT_s_app_AMT_ANNUITY_max_div_min,346.35183,31,0.8348,0.76635
28,f002_WEEKDAY_APPR_PROCESS_START,346.02299,29,0.8348,0.76635
28,f101_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_mean,343.06647,25,0.8348,0.76635
28,f102_refused_AMT_APPLICATION_s_app_AMT_ANNUITY_max,342.91312,19,0.8348,0.76635
28,f101_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_std,342.82129,25,0.8348,0.76635
28,f001_LANDAREA_MODE,342.69234,27,0.8348,0.76635
28,f104_active_DAYS_DECISION_s_app_DAYS_LAST_PHONE_CHANGE_mean,340.83431,19,0.8348,0.76635
28,f101_active_AMT_APPLICATION_s_app_AMT_ANNUITY_diff_max,339.59663,24,0.8348,0.76635
28,f101_nyg_high_AMT_CREDIT_s_app_AMT_GOODS_PRICE_diff_min,339.01239,29,0.8348,0.76635
28,f103_active_DAYS_FIRST_DUE_d_app_DAYS_REGISTRATION_max,338.03031,25,0.8348,0.76635
28,f001_ENTRANCES_MODE,337.72032,24,0.8348,0.76635
28,f001_NONLIVINGAREA_AVG,337.1392,26,0.8348,0.76635
28,f102_refused_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_max_div_min,336.85513,18,0.8348,0.76635
28,f103_refused_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_std_div_mean,336.03347,18,0.8348,0.76635
28,f101_active_AMT_ANNUITY_s_app_AMT_CREDIT_diff_mean,335.59033,24,0.8348,0.76635
28,f102_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_EMPLOYED_max,334.19069,21,0.8348,0.76635
28,f102_nyg_low_normal_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,331.35077,23,0.8348,0.76635
28,f001_LANDAREA_AVG,331.06447,24,0.8348,0.76635
28,f102_nyg_high_DAYS_LAST_DUE_s_app_DAYS_LAST_PHONE_CHANGE_min,330.17031,25,0.8348,0.76635
28,f102_nyg_middle_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_mean,329.85568,25,0.8348,0.76635
28,f001_DAYS_EMPLOYED-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,329.54301,28,0.8348,0.76635
28,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH,328.01818,27,0.8348,0.76635
28,f001_BASEMENTAREA_AVG,327.08719,23,0.8348,0.76635
28,f104_active_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_min,326.62532,19,0.8348,0.76635
28,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_REGISTRATION-s-DAYS_EMPLOYED,326.57406,29,0.8348,0.76635
28,f101_refused_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,326.17,25,0.8348,0.76635
28,f103_approved_AMT_ANNUITY_s_app_AMT_CREDIT_diff_min,324.80636,25,0.8348,0.76635
28,f101_refused_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_diff_std_div_mean,324.2279,20,0.8348,0.76635
28,f101_nyg_low_normal_DAYS_TERMINATION_s_DAYS_LAST_DUE_1ST_VERSION_std_div_mean,323.3968,18,0.8348,0.76635
28,f101_nyg_middle_DAYS_TERMINATION_s_DAYS_FIRST_DUE_max_div_min,320.99981,24,0.8348,0.76635
28,f103_nyg_high_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_max,320.26651,17,0.8348,0.76635
28,f102_active_AMT_APPLICATION_d_app_AMT_CREDIT_min,320.25819,25,0.8348,0.76635
28,f102_refused_AMT_CREDIT_s_app_AMT_GOODS_PRICE_min,319.75274,23,0.8348,0.76635
28,f101_completed_AMT_CREDIT_s_app_AMT_CREDIT_diff_mean,318.8781,23,0.8348,0.76635
28,f101_nyg_low_normal_AMT_GOODS_PRICE_d_AMT_ANNUITY_diff_max_div_min,317.61851,24,0.8348,0.76635
28,f101_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_std_div_mean,317.0084,18,0.8348,0.76635
28,f101_nyg_middle_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_max,315.36528,27,0.8348,0.76635
28,f103_nyg_high_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_max,314.5269,14,0.8348,0.76635
28,f001_DAYS_ID_PUBLISH-s-DAYS_EMPLOYED-d-DAYS_ID_PUBLISH-s-DAYS_REGISTRATION,313.25942,32,0.8348,0.76635
28,f102_nyg_high_AMT_CREDIT_s_app_AMT_INCOME_TOTAL_max,310.1027,16,0.8348,0.76635
28,f102_completed_DAYS_LAST_DUE_s_app_DAYS_REGISTRATION_mean,308.42083,22,0.8348,0.76635
28,f001_DAYS_ID_PUBLISH-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_EMPLOYED,307.72407,27,0.8348,0.76635
28,f101_active_AMT_ANNUITY_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max_div_min,306.504,23,0.8348,0.76635
28,f104_nyg_high_AMT_CREDIT_d_app_AMT_GOODS_PRICE_min,304.92925,23,0.8348,0.76635
28,f001_alldocs_skew,303.8367,11,0.8348,0.76635
28,f103_approved_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,302.38115,23,0.8348,0.76635
28,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_diff_min,301.88011,27,0.8348,0.76635
28,f103_completed_DAYS_TERMINATION_s_app_DAYS_REGISTRATION_mean,301.58768,22,0.8348,0.76635
28,f002_WALLSMATERIAL_MODE,301.1272,16,0.8348,0.76635
28,f102_approved_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_max,298.35604,22,0.8348,0.76635
28,f103_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_max,297.18352,16,0.8348,0.76635
28,f101_nyg_low_normal_AMT_CREDIT_d_app_AMT_CREDIT_diff_min,294.45667,21,0.8348,0.76635
28,f103_refused_AMT_APPLICATION_s_app_AMT_CREDIT_min,294.08856,16,0.8348,0.76635
28,f103_nyg_low_normal_AMT_APPLICATION_min,292.11223,21,0.8348,0.76635
28,f101_nyg_high_AMT_CREDIT_d_app_AMT_ANNUITY_pctchange_max_div_min,291.07474,21,0.8348,0.76635
28,f001_ENTRANCES_MEDI,290.59918,21,0.8348,0.76635
28,f101_nyg_low_normal_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_diff_mean,287.31873,22,0.8348,0.76635
28,f103_approved_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,286.69924,24,0.8348,0.76635
28,f101_completed_AMT_APPLICATION_s_app_AMT_CREDIT_pctchange_std,284.61547,23,0.8348,0.76635
28,f101_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_EMPLOYED_std_div_mean,283.7345,16,0.8348,0.76635
28,f101_nyg_low_action_AMT_GOODS_PRICE_d_app_AMT_GOODS_PRICE_diff_max,283.43171,21,0.8348,0.76635
28,f001_DAYS_REGISTRATION-s-DAYS_BIRTH-d-DAYS_ID_PUBLISH-s-DAYS_BIRTH,283.11982,23,0.8348,0.76635
28,f103_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,282.69002,23,0.8348,0.76635
28,f001_AMT_REQ_CREDIT_BUREAU_HOUR,282.1168,11,0.8348,0.76635
28,f101_nyg_low_action_NAME_CONTRACT_STATUS_Approved_mean,280.3065,14,0.8348,0.76635
28,f101_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_ANNUITY_mean,279.72358,22,0.8348,0.76635
28,f101_nyg_middle_AMT_APPLICATION_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_std,279.61894,21,0.8348,0.76635
28,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_min,278.89011,21,0.8348,0.76635
28,f103_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,278.72306,13,0.8348,0.76635
28,f103_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_max,278.15955,22,0.8348,0.76635
28,f103_completed_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_diff_max,276.82575,13,0.8348,0.76635
28,f101_nyg_middle_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_min,275.94231,24,0.8348,0.76635
28,f102_active_DAYS_DECISION_s_app_DAYS_EMPLOYED_max,274.56734,24,0.8348,0.76635
28,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std_div_mean,272.79574,18,0.8348,0.76635
28,f103_approved_AMT_APPLICATION_d_app_AMT_GOODS_PRICE_pctchange_max,269.15547,20,0.8348,0.76635
28,f103_nyg_high_AMT_CREDIT_d_AMT_APPLICATION_diff_min,268.97415,16,0.8348,0.76635
28,f104_approved_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_max,268.05386,23,0.8348,0.76635
28,f101_active_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_min,267.56741,25,0.8348,0.76635
28,f101_nyg_low_normal_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_min,267.28859,22,0.8348,0.76635
28,f103_completed_AMT_ANNUITY_d_app_AMT_GOODS_PRICE_pctchange_std_div_mean,266.4742,18,0.8348,0.76635
28,f104_nyg_middle_AMT_APPLICATION_min,264.84375,22,0.8348,0.76635
28,f001_building_score_medi_sum,260.89711,16,0.8348,0.76635
28,f104_nyg_low_normal_AMT_APPLICATION_max,259.50856,18,0.8348,0.76635
28,f104_approved_AMT_ANNUITY_d_app_AMT_CREDIT_pctchange_min,258.80398,20,0.8348,0.76635
28,f101_nyg_middle_AMT_APPLICATION_s_app_AMT_GOODS_PRICE_max_div_min,257.98216,23,0.8348,0.76635
28,f101_active_AMT_ANNUITY_d_app_AMT_ANNUITY_diff_min,255.07545,25,0.8348,0.76635
28,f101_nyg_low_action_DAYS_FIRST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_mean,253.64474,17,0.8348,0.76635
28,f101_nyg_high_AMT_CREDIT_d_app_AMT_CREDIT_pctchange_std_div_mean,252.77815,20,0.8348,0.76635
28,f101_nyg_middle_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_diff_std,252.50146,19,0.8348,0.76635
28,f101_nyg_low_action_DAYS_LAST_DUE_s_app_DAYS_EMPLOYED_max,252.37169,18,0.8348,0.76635
28,f001_REG_CITY_NOT_LIVE_CITY,252.3234,13,0.8348,0.76635
28,f103_nyg_high_DAYS_FIRST_DUE_s_app_DAYS_REGISTRATION_max,250.50223,16,0.8348,0.76635
28,f103_nyg_middle_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,248.85921,18,0.8348,0.76635
28,f102_approved_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,248.43962,24,0.8348,0.76635
28,f103_nyg_middle_AMT_CREDIT_d_total_debt_diff_std_div_mean,247.6815,16,0.8348,0.76635
28,f102_completed_DAYS_TERMINATION_d_app_DAYS_LAST_PHONE_CHANGE_min,247.44727,18,0.8348,0.76635
28,f001_OBS_30_CNT_SOCIAL_CIRCLE,247.27178,18,0.8348,0.76635
28,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_std,246.12218,20,0.8348,0.76635
28,f103_completed_AMT_APPLICATION_s_app_AMT_ANNUITY_std_div_mean,244.45068,20,0.8348,0.76635
28,f101_nyg_low_action_DAYS_TERMINATION_d_app_DAYS_EMPLOYED_max,243.43557,19,0.8348,0.76635
28,f101_refused_AMT_GOODS_PRICE_d_AMT_CREDIT_pctchange_std_div_mean,242.80197,18,0.8348,0.76635
28,f103_nyg_high_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_mean,242.55616,11,0.8348,0.76635
28,f001_LANDAREA_MEDI,241.01625,18,0.8348,0.76635
28,f103_active_AMT_GOODS_PRICE_d_app_AMT_ANNUITY_pctchange_min,239.72936,12,0.8348,0.76635
28,f102_completed_AMT_APPLICATION_s_app_AMT_INCOME_TOTAL_max,239.28943,14,0.8348,0.76635
28,f001_AMT_REQ_CREDIT_BUREAU_MON,239.02815,13,0.8348,0.76635
28,f102_refused_AMT_GOODS_PRICE_d_app_AMT_CREDIT_std,238.54195,13,0.8348,0.76635
28,f102_nyg_low_normal_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_min,236.93788,20,0.8348,0.76635
28,f103_approved_SELLERPLACE_AREA_max_div_min,234.88073,18,0.8348,0.76635
28,f103_approved_AMT_ANNUITY_s_app_AMT_GOODS_PRICE_pctchange_std_div_mean,234.63158,18,0.8348,0.76635
28,f103_completed_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_min,233.38994,15,0.8348,0.76635
28,f101_nyg_high_DAYS_LAST_DUE_d_app_DAYS_LAST_PHONE_CHANGE_std_div_mean,232.27582,18,0.8348,0.76635
28,f101_refused_AMT_DOWN_PAYMENT_d_AMT_GOODS_PRICE_std_div_mean,231.62613,18,0.8348,0.76635
28,f101_nyg_high_AMT_ANNUITY_std_div_mean,231.41595,16,0.8348,0.76635
28,f103_nyg_high_AMT_CREDIT_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_mean,230.4928,11,0.8348,0.76635
28,f101_nyg_low_action_AMT_GOODS_PRICE_s_app_AMT_GOODS_PRICE_min,228.2288,14,0.8348,0.76635
28,f001_DAYS_LAST_PHONE_CHANGE-s-DAYS_BIRTH-d-DAYS_LAST_PHONE_CHANGE-s-DAYS_REGISTRATION,227.79495,21,0.8348,0.76635
28,f104_nyg_low_normal_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_max,223.7384,16,0.8348,0.76635
28,f101_nyg_low_normal_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_std,222.2129,16,0.8348,0.76635
28,f103_approved_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_diff_max,221.9677,18,0.8348,0.76635
28,f103_nyg_middle_CNT_PAYMENT_std,221.82374,16,0.8348,0.76635
28,f101_nyg_middle_AMT_CREDIT_s_app_AMT_GOODS_PRICE_pctchange_max_div_min,221.60899,20,0.8348,0.76635
28,f101_active_HOUR_APPR_PROCESS_START_std,217.8023,13,0.8348,0.76635
28,f102_approved_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_ID_PUBLISH_std,217.12169,17,0.8348,0.76635
28,f103_nyg_middle_AMT_CREDIT_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_min,216.61945,18,0.8348,0.76635
28,f103_nyg_low_normal_DAYS_LAST_DUE_d_app_DAYS_EMPLOYED_min,214.996,17,0.8348,0.76635
28,f103_active_AMT_GOODS_PRICE_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_mean,211.53685,15,0.8348,0.76635
28,f102_active_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_REGISTRATION_max,210.20599,20,0.8348,0.76635
28,f104_nyg_low_normal_DAYS_LAST_DUE_1ST_VERSION_s_app_DAYS_LAST_PHONE_CHANGE_mean,209.5649,15,0.8348,0.76635
28,f103_approved_AMT_APPLICATION_d_app_AMT_ANNUITY_diff_min,208.26093,18,0.8348,0.76635
28,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_diff_max,207.3219,20,0.8348,0.76635
28,f001_LIVINGAPARTMENTS_MODE,206.30026,16,0.8348,0.76635
28,f103_nyg_low_normal_AMT_CREDIT_d_AMT_APPLICATION_pctchange_min,205.66612,15,0.8348,0.76635
28,f001_COMMONAREA_AVG,204.78941,16,0.8348,0.76635
28,f108_past_payment_28m,204.4362,14,0.8348,0.76635
28,f103_nyg_middle_AMT_ANNUITY_m_app_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_pctchange_std,203.97191,15,0.8348,0.76635
28,f103_completed_AMT_GOODS_PRICE_d_app_AMT_CREDIT_diff_max,203.65876,14,0.8348,0.76635
28,f103_approved_AMT_APPLICATION_d_app_AMT_ANNUITY_std_div_mean,201.47762,19,0.8348,0.76635
28,f102_active_cnt_paid_max,201.3117,16,0.8348,0.76635
28,f103_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_diff_max,201.03876,14,0.8348,0.76635
28,f001_BASEMENTAREA_MODE,199.79279,20,0.8348,0.76635
28,f101_approved_PRODUCT_COMBINATION_POS_household_with_interest_sum,198.90999,15,0.8348,0.76635
28,f101_nyg_high_AMT_APPLICATION_d_app_AMT_ANNUITY_std,198.60803,17,0.8348,0.76635
28,f103_approved_AMT_GOODS_PRICE_s_app_AMT_INCOME_TOTAL_max_div_min,198.60619,19,0.8348,0.76635
28,f103_refused_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std_div_mean,198.4703,10,0.8348,0.76635
28,f103_active_AMT_GOODS_PRICE_d_AMT_CREDIT_diff_min,197.37027,14,0.8348,0.76635
28,f102_nyg_low_normal_AMT_CREDIT_d_app_AMT_CREDIT_max,197.27138,15,0.8348,0.76635
28,f104_approved_AMT_APPLICATION_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_mean,197.21835,20,0.8348,0.76635
28,f104_active_DAYS_TERMINATION_s_app_DAYS_EMPLOYED_max,195.763,10,0.8348,0.76635
28,f101_nyg_high_AMT_ANNUITY_d_app_AMT_ANNUITY_std_div_mean,194.88235,17,0.8348,0.76635
28,f102_active_AMT_GOODS_PRICE_s_app_AMT_CREDIT_d_app_AMT_INCOME_TOTAL_pctchange_max,194.16066,18,0.8348,0.76635
28,f103_nyg_high_AMT_CREDIT_s_app_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,193.81912,12,0.8348,0.76635
28,f105_prevapp_future_payment_36m,193.5105,15,0.8348,0.76635
28,f102_refused_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_std,192.68579,14,0.8348,0.76635
28,f103_approved_AMT_ANNUITY_d_app_AMT_INCOME_TOTAL_pctchange_min,192.64494,19,0.8348,0.76635
28,f102_approved_AMT_ANNUITY_s_app_AMT_CREDIT_pctchange_min,191.45144,15,0.8348,0.76635
28,f103_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_max_div_min,191.41214,18,0.8348,0.76635
28,f001_building_score_avg_sum,190.5134,9,0.8348,0.76635
28,f105_prevapp_future_payment_32m,190.47586,14,0.8348,0.76635
28,f107_NAME_PORTFOLIO,190.4471,20,0.8348,0.76635
28,f102_nyg_low_action_DAYS_LAST_DUE_1ST_VERSION_d_app_DAYS_BIRTH_mean,190.3162,12,0.8348,0.76635
28,f103_approved_AMT_ANNUITY_d_app_AMT_ANNUITY_pctchange_std_div_mean,189.27574,16,0.8348,0.76635
28,f001_cnt_adults,187.88815,10,0.8348,0.76635
28,f102_nyg_low_normal_AMT_APPLICATION_d_app_AMT_INCOME_TOTAL_mean,187.70616,15,0.8348,0.76635
28,f102_active_AMT_GOODS_PRICE_d_app_AMT_INCOME_TOTAL_diff_mean,187.68411,15,0.8348,0.76635
28,f104_active_AMT_ANNUITY_mean,187.6813,8,0.8348,0.76635
28,f104_refused_interest_rate_pctchange_min,187.62593,14,0.8348,0.76635
28,f102_nyg_low_action_AMT_ANNUITY_s_app_AMT_INCOME_TOTAL_mean,187.3963,12,0.8348,0.76635
